0ff3bcaf-4c7a-47d0-8ce6-a0747d8ba579;Gemcitabin;2 g; ;
008d3370-fecf-4d85-b6c8-af43c0f80e7f;Gemcitabin;200 mg; ;
35c0da7a-917e-4c8d-8990-212766548ebf;Gemcitabin;38 mg/ml; ;
0b7d5169-7de2-48db-aaf1-cd537ab95eed;Gemfibrozil;300 mg; ;
18a0c599-2b1d-435b-9674-f6c28676109d;Gemfibrozil;600 mg; ;
360d6134-b92b-43ab-9b06-a94fd65be59f;Gemtuzumabozogamicin;5 mg; ;
03148d8e-f9e1-41d7-9953-a4ba14603812;Gentamicin;0.1 %;1 mg/g;
5c14ac23-8da4-417b-af27-1bb2b42424da;Gentamicin;0.24 mg/ml; ;
18c6da1c-590d-4266-bd11-fc6bab28009e;Gentamicin;0.3 %;3 mg/g;
0f383e24-8a1e-4582-9891-d490e1cbdd77;Gentamicin;1 mg/ml; ;
77e88c07-3ec5-4174-8689-785cb2629c1c;Gentamicin;1.7 mg/kule; ;
d85cdc20-8c82-45dc-80fb-661b57523d03;Gentamicin;13.5 mg/ml; ;
56ec830b-1c5d-4a09-b575-b6fcecef306e;Gentamicin;20 mg/2 ml; ;
ed011336-aad2-41c0-83f7-bdcf24757ffe;Gentamicin;3 mg/ml; ;
8b5aadf2-27d4-4910-a995-1e893cb3313b;Gentamicin;4.5 mg/kule; ;
3983e46e-a3cf-4295-9cdf-2fd8db2b5b1b;Gentamicin;40 mg/ml; ;
da73e1d0-06f3-403d-854e-f64aa32d391a;Gentamicin;5 mg/ml; ;
685a0d21-6eca-4f0e-b2c2-7090c3086102;Gimeracil;4.35 mg; ;L01BC53
badbfa7a-def1-4b83-a42a-872f8e4c138e;Gimeracil;5.8 mg; ;
0ffa825c-9cda-4ede-8fae-7fc846d9244b;Ginsengosider;4 mg; ;
c85b9a5e-d065-4074-b202-d3accabcfed2;Ginsengosider;8 mg; ;
3b1d53cc-8db3-443e-834f-3fea4a319c11;Glansmahonia;70 mg; ;
69f24651-609c-4555-a26f-d16c5d929325;Glatiramer;20 mg/ml; ;
5dcdf1a9-e9e3-439c-8a28-fa0c366bdcb8;Glatiramer;20 mg/sprøyte; ;
8251429d-abf8-4d2b-abc4-0fd0ac88bf05;Glatiramer;40 mg/sprøyte; ;
ff6da066-19e9-44c3-9921-a2a0aae8e7ae;Glekaprevir;100 mg; ;
3bc61010-33ff-4315-be40-071996f77c29;Glibenklamid;1.75 mg; ;
721e5c12-1a8f-4840-ba2d-3590863331cc;Glibenklamid;3.5 mg; ;
d79ec3e3-c592-403f-8d84-465ceaeaeb84;Glimepirid;1 mg; ;
4c70101a-20d3-4c2f-89cd-49c184c32366;Glimepirid;2 mg; ;
6416465d-5fac-483f-b4df-b9c25de4d430;Glimepirid;3 mg; ;
3e56d2dd-db48-40b9-adf5-9f54719b4a87;Glimepirid;4 mg; ;
3848fd8f-8635-4213-a23f-a085080c1501;Glipizid;5 mg; ;
abc3c2ec-80d3-4501-a2a5-e6750913e647;Glukarpidase;1000 E; ;
48966ee4-989f-471c-89c9-b66467cc11d6;Glukosamin;1178 mg; ;
42e4dca5-c85f-4d01-bc1d-965c6b495ebf;Glukosamin;400 mg; ;
512f39a4-37f0-46cc-ac0d-ccd1b41e6f55;Glukosamin;400 mg; ;
5147dc38-7c93-4168-9750-e63d24aad8cb;Glukosamin;500 mg; ;
d7b03bd9-24d3-4360-82bb-e612acc03c6e;Glukosamin;500 mg; ;
00d69c5f-9dcb-4f86-b494-96d0c4c43ad0;Glukosamin;625 mg; ;
c4ae9747-f19f-45df-aa4f-7fdcf714461e;Glukose;1 g; ;
9f705895-849a-4d3f-b1bf-4d0c00d238a8;Glukose;1.5 %;15 mg/g;
e8b68ce1-bd7c-49d7-8f65-29b2ea174880;Glukose;1.5 %;15 mg/g;
1daa6c64-3ddf-428d-839b-edb33f91eda2;Glukose;100 mg/ml; ;
f08053ae-ff0e-4eb6-b955-3b9cc39e56f8;Glukose;100 mg/ml; ;
c5c392e7-b0d8-47ff-92a1-09c3adba6de3;Glukose;1000 mg; ;
1a8f0e31-a00d-4993-b6d5-7ff46fb7789d;Glukose;1000 mg/5 ml; ;
cc1150c4-1f8e-4aa0-b759-c095e717f30d;Glukose;11 g/L; ;
ed69d057-1002-4c51-9f30-81dcc7cddf87;Glukose;15 mg/ml; ;
7a52a926-9efb-4e50-9fa5-72b768d1a1ac;Glukose;2.3 %;23 mg/g;
a5641c73-062e-479a-b286-3514bcae5bad;Glukose;2.3 %;23 mg/g;
a645839b-d7ca-4c37-8661-a90b275444c1;Glukose;200 mg/ml; ;
bd13bbee-e9fc-4bf8-bcf1-37ac41ea3485;Glukose;200 mg/ml; ;
5ff13eef-e7cf-4f91-8c13-e3efa493003f;Glukose;25 mg/ml; ;V06DC01
a73a4d54-d074-49ad-9031-8d391970cc15;Glukose;25 mg/ml; ;
c4879f6f-5e3c-405c-9412-4bda66464c5c;Glukose;25 mg/ml; ;
00835ce5-e1bc-42b4-815b-376297451e1e;Glukose;300 mg/ml; ;
f76ab826-7c5a-41fa-b336-4956d174d157;Glukose;300 mg/ml; ;
5a101485-e29e-4f05-8fd6-011f9a01c116;Glukose;33 g; ;
19b5cf42-8321-4c7b-a4fa-c430f3786575;Glukose;35 g/L; ;V06DC01
51875577-203b-48be-a304-686c3b85086c;Glukose;4 g; ;
50a42b7d-944a-4387-80da-4879c684a778;Glukose;4.25 %;42.5 mg/g;
b772a6a7-8462-4d6e-a31a-0548e80a203a;Glukose;4.25 %;42.5 mg/g;
e5fff73f-bcfe-4829-b77b-0636f8ef7633;Glukose;42.5 mg/ml; ;
5235788c-3fe3-4207-8412-6758ae4919ab;Glukose;5 % w/v;50 mg/ml;
6ee7cc58-0b89-4f93-9ff6-a2edc62e72a0;Glukose;50 g; ;
efc75ae0-9f58-4a22-813c-ff901da84b1d;Glukose;50 g;50 mg/ml;V06DC01
1f90f7d3-b5b8-46e3-a14d-1eb1fbacac18;Glukose;50 mg/ml; ;
339e2ac1-888d-4abf-a6e0-b45213481c94;Glukose;50 mg/ml; ;
b487a689-78c7-41b4-a272-5adf30ba23d4;Glukose;50 mg/ml; ;V06DC01
c0ebff4e-e4c7-4377-99f9-20e9ed0d4d14;Glukose;50 mg/ml; ;
05d6e4ae-ad5f-4047-a2cf-da70232bad63;Glukose;500 mg/ml; ;
c37633f6-1c33-46e7-a47b-4e0880d37bb6;Glukose;500 mg/ml; ;
c83a4c13-daf0-4f97-a86e-4b7278a76c15;Glukose;55 g/L; ;
73d9a7e2-969c-44a2-85c9-18f124fa0683;Glukose;93.5 g; ;
8675bdf0-dac2-41ea-8bbe-ac3e25631691;Glutaminsyre;250 mg; ;
80662a8a-bff2-4c07-a44f-d9f994f5bb39;Glutaminsyre;500 mg/60 g; ;A16AA03
2c030cae-6a2e-4243-b054-71a56c223928;Glutation;600 mg; ;
8929849c-f456-4a48-ba87-2f8cbc029bda;Glykopyrrolat;0.2 mg/ml; ;
f3f951c4-5ba6-433a-91b7-1a4543db7c16;Glykopyrronium;320 mikrog/ml; ;
83f9eaab-2831-4365-b46a-90be7ccbeeff;Glykopyrronium;44 mikrog;44 mikrog/dose;
cecdd1c1-0e93-4a2d-a065-dae45a8f155c;Glykopyrronium;7.2 mikrog; ;
2a29ea76-34cd-4dbc-a260-1517dec1d117;Glykopyrronium;9 mikrog/dose; ;
ae02e1dd-39b2-48c9-b91e-e6ee76092c8b;Glykopyrroniumbromid;0.2 mg/ml; ;
6e6c0890-c432-4dd6-b359-c5da7e601838;Glykopyrroniumbromid;0.5 mg/ml; ;A03AB02
27717ad1-27a3-442a-86c7-23ba8b7c9a16;Glykopyrroniumbromid;200 mikrog/ml; ;
02f34725-3bdc-4672-b793-afce80b15c8a;Glykopyrroniumbromid;43 mikrog;43 mikrog/dose;R03BB06
1bccfde1-58bf-4e1f-9891-06ebb4bde799;Glyserol;20 %;200 mg/g;
02d4dabc-6050-43e4-afde-a992b680da9e;Glyserol;4 g; ;
8cb164a6-132c-433f-ae09-0cc046ec7266;Glyserol;675 mg/ml; ;
b26b6539-6696-4938-af24-2ff8b6e1baaa;Glyserol;70 %;700 mg/g;
37e57bb4-ce1d-4f99-8f1c-ef5dc07203d2;Glyserol 85 %;12.5 %;125 mg/g;
96ca802c-42da-4f7d-bf38-592830201df6;Glyseroltrinitrat;0.25 mg; ;
0b446483-a739-48b2-94dc-d05b713a0fa1;Glyseroltrinitrat;0.4 mg/dose; ;
8242562e-454b-43a1-b32c-1274b5d94ba9;Glyseroltrinitrat;0.5 mg; ;
f7e10a28-1844-4216-a324-47fb22d6b352;Glyseroltrinitrat;10 mg/24 time; ;
163626ea-f156-486a-8c94-68a0996141be;Glyseroltrinitrat;10 mg/24 timer; ;
a622023d-f36a-45af-bf57-f1e0d08f4e27;Glyseroltrinitrat;2 %;20 mg/g;
9371c61d-4122-42e9-9611-fef988b0241e;Glyseroltrinitrat;2.5 mg; ;
f854bc6c-4b69-4da3-8880-b2ac541a81ca;Glyseroltrinitrat;4 mg/g; ;
dc83d708-af06-4c9f-8b3e-8532b57853cf;Glyseroltrinitrat;5 mg/24 timer; ;
06d55d63-f3a9-4c57-a8e4-eadd59d0f7fa;Glyseroltrinitrat;5 mg/ml; ;
10e10ccf-b5a4-4a78-bf24-08e62ce1c054;Glysin;0.51 g/L; ;
6e9f1fc2-a7c5-42dc-864d-11d3e367b9ee;Glysin;500 mg; ;
ee29a7f5-d252-48b1-9ff0-25339a6d649e;Golimumab;100 mg/penn; ;
9ebb0076-7926-4d97-9a41-114ea30ab901;Golimumab;100 mg/sprøyte; ;
d4d0393d-13d0-4b35-b733-34e01d83fba6;Golimumab;50 mg/penn; ;
49e50ae7-eaa6-48be-8d1e-ace0f62d4e7e;Golimumab;50 mg/sprøyte; ;
b252fd80-5e79-4287-b79a-0a26da2b2154;Gonadorelin;0.1 mg/ml; ;
2d2f6ddb-692e-419d-a7dd-62fad32d4dfa;Goserelin;10.8 mg; ;
2d575c05-3b66-4344-8bd8-8957096ee2e1;Goserelin;3.6 mg; ;
20379eea-e217-4db9-b471-8a89a21cefd0;Gramicidin;0.25 mg; ;
e3985e0e-0e1a-41ed-9ec3-3e40c4e86325;Gramicidin;50 mikrog/ml; ;R02AB30
c3cc54eb-be70-48bc-b3dc-ce5b214ab345;Granatepleekstrakt;50 mg; ;
d579e307-036d-441c-8b6b-81b60eccf683;Granatepleekstrakt;67 mg; ;
386ef566-08fa-4d48-bdd3-67a00146dcc6;Granisetron;1 mg; ;
5eb2d1cb-3588-4f5f-b307-e1a5f6374d7b;Granisetron;1 mg/ml; ;
8674a037-797c-473a-9232-fb6ebeb8130a;Granisetron;2 mg; ;
05d59dbe-068a-4293-a457-3347b04d5fa1;Granisetron;3 mg/3 ml; ;
7eb43251-9b3b-40b6-ab92-a209b6283ed7;Granisetron;3.1 mg/24 timer; ;
a0b735d8-a06e-41e2-84d5-4343cd2d9a2e;Grazoprevir;100 mg; ;
a1781b86-f28d-4c85-b15d-6d1bc2330e76;Gresskarfrøolje;270 mg; ;
4b0c2959-d871-49e5-9702-d2e1095d037a;Gresskarkjernemel;179 mg; ;
0f9c16bc-975f-46e4-a70d-e750317e05c1;Griseofulvin;125 mg; ;
ce2f0b59-8c94-489f-be3b-5d3bd98a54b8;Griseofulvin;500 mg; ;
3964c496-b825-44ae-be70-4dac6fdf8f94;Grønn havre (uttrekk);15.17 mg; ;
95ded052-f625-401f-9359-9fc6378c88ec;Guaifenesin;20 mg/ml; ;
7562e6d6-3154-4982-a2da-1d78e85f19e5;Guaifenesin;5 mg/ml; ;R05CA03
a396a654-76fc-43a7-9ab1-f8e5b938ca36;Guanetidin;10 mg/ml; ;
b8df7b8a-79d0-42a0-8ffa-b080555b3fd6;Guanfacin;1 mg; ;
d260daf5-222e-460b-9231-340eddcc15ba;Guanfacin;2 mg; ;
4c69c17b-f78d-4086-a4bd-2833d5bfafca;Guanfacin;3 mg; ;
05add857-b7e1-46ca-b493-c3768e3ede3d;Guanfacin;4 mg; ;
ca0348c4-bb5c-433d-902f-5a67c108faab;Gulfebervirus (levende, svekket);1000 IE/dose; ;
9106ce44-528d-4510-8240-df9821e6293e;Gurkemeie;150 mg; ;
0bd03e7d-9b9f-470e-961a-63190db2c91f;Gurkemeierot;45 mg; ;
9a836bcc-4080-4bc2-903c-ef101c787125;Guselkumab;100 mg/penn; ;
7a09b747-e0ee-43c0-8956-47e196d09f0f;Guselkumab;100 mg/sprøyte; ;
e3ab75ef-67de-47a5-a138-3b472d5bc487;Haemophilus influensae type b polysakkarid konjugert med tetanustoksoid;10 mikrog/sprøyte; ;
4cecc430-1a66-451a-93f9-c59d7469025f;Haloperidol;1 mg; ;
75089a3b-6604-4486-8605-15726684a8dc;Haloperidol;10 mg; ;
e361f196-9180-406a-9a3b-c894688c8db5;Haloperidol;100 mg/ml; ;
4b835cca-2e20-47fe-950c-37180bb85ca5;Haloperidol;2 mg/ml; ;
3e1c7b89-bd77-4132-80f4-797e5a5be710;Haloperidol;4 mg; ;
801e075c-2b1b-4dbf-ab0b-feaa73179c2b;Haloperidol;5 mg/ml; ;
abf0ff4d-fbdf-42fd-9f6f-12c5c01d5548;Heksaminolevulinat;85 mg; ;
9e91ac5a-1841-4b9e-8a0d-00f01d594bd0;Hemin, humant;25 mg/ml; ;
d27a6311-79d8-481c-9352-b492d690dbe5;Heparin;0.5 IE/ml; ;
94580f1d-645a-45c9-8b5b-4b6e4aa826f8;Heparin;10 IE/ml; ;
d7b30819-c25b-4026-b1c9-bb8d7adb15df;Heparin;100 IE/ml; ;
df93eb4d-47c0-4120-ae87-3e2bbab12c65;Heparin;1000 IE/ml; ;
bd10ca71-27d7-424e-92ff-7d907ce46956;Heparin;1000 IU/ml; ;
c171f6ab-d1fb-4ddb-8cf6-c6162b4b9e77;Heparin;25000 IU/ml; ;
930baaf1-c73f-4ad5-8eca-deb8ca0f34a2;Heparin;50 IE/ml; ;
d8192bfc-9b8a-49c8-975b-d854c5ac56aa;Heparin;5000 IE/ml; ;
110c02e5-05ad-4338-ae3d-462607f7483b;Heparin;5000 IU/ml; ;
ff1a82b4-c1ea-4407-af77-0eafa3fbd1a3;Heparin;5000 IU/ml; ;
81f29b02-d493-4779-8a41-2d591576b162;Heparin;50000 IE/100 g; ;C05BA03
a667c365-a539-4bf1-8361-843d0a2034f1;Hepatitt A-virus (inaktivert);1440 E/sprøyte; ;
c3e4ed47-5348-474f-86af-0eab91342124;Hepatitt A-virus (inaktivert);160 E/0.5 ml; ;
1eec6301-c545-44f6-a233-baf91d7689b8;Hepatitt A-virus (inaktivert);160 E/dose; ;
2a538678-961b-4a4c-b8be-dff54349e34e;Hepatitt A-virus (inaktivert);25 E/dose; ;
935bfa1f-3061-497a-945b-baaf1edf6744;Hepatitt A-virus (inaktivert);360 ELISA E/0.5 ml; ;
be303f78-efdf-4cc4-a3b2-0b1ae7b6196b;Hepatitt A-virus (inaktivert);50 E/dose; ;
29901265-0391-4ed4-b52d-d71bd8291974;Hepatitt A-virus (inaktivert);720 E/sprøyte; ;
081dde31-aad1-440b-8e0b-161b8e55213f;Hepatitt A-virus (inaktivert);720 ELISA E/ml; ;
8ce8e253-58e0-4fb2-827d-2f46123f0c98;Hepatitt B-virus overflateantigen (rekombinant);10 mikrog/0.5 ml; ;
01f56e98-f298-4c03-b65b-851dd938036e;Hepatitt B-virus overflateantigen (rekombinant);10 mikrog/sprøyte; ;
a7ae3254-2960-48e1-a5bc-543c8b6e10e4;Hepatitt B-virus overflateantigen (rekombinant);20 mikrog/ml; ;
dc363196-bf08-4f1c-a9a8-c3f3e3c0eff7;Hepatitt B-virus overflateantigen (rekombinant);20 mikrog/sprøyte; ;
6df8a27b-3cbe-4ffc-b117-a92939378eb7;Hirseekstrakt;250 mg; ;
9aeae774-d3cd-4dff-9aa9-eb58c5eb9e4c;Histamin;0.5 mg/0.5 ml; ;
4708632b-e1fc-4a9d-be53-ad0e7c28da61;Histamin;10 mg/ml; ;
af3eb436-d713-474f-b26c-2cfcd5d13018;Histidin;0.714 g/L; ;
eb3810b0-f95a-4c00-99d5-868f5bd3b4b9;Honning;310 mg/ml; ;
e6b63ccf-e9a8-497f-8f83-b2df98f8b58b;Honning;460 mg/ml; ;
92f4d8f7-56ed-41df-83e1-97fe5ffd5de1;Honning;500 mg/ml; ;
01a27cff-1ec9-45c9-aaf0-abcd6978304f;Humanfibrinogen;1 g;20 mg/ml;
26577d13-4d5a-4222-a757-f1e07dbc5657;Humanfibrinogen;1.5 g; ;
cb7bec79-dbff-459c-99b1-a40eba967c2a;Humanfibrinogen;100 mg/2 ml; ;B02BB01
4b160756-cc30-406b-98e9-cefaaece47b0;Humanfibrinogen;250 mg/5 ml; ;B02BB01
26262273-1961-4dbf-96d2-16e3af4f3812;Humanfibrinogen;5.5 mg/cm2; ;B02BB01
5cd0ed9f-9a9d-4879-b9d9-e641ae6c7954;Humanfibrinogen;50 mg/ml; ;B02BB01
43d71158-b35f-4185-b92f-ed61c1a3e970;Humanglukagon;1 mg; ;
e02e716f-8876-434f-a1e5-f423e1e8fd7e;Humanglukagon;1 mg/sprøyte; ;
3b2a9da4-5488-4c06-85a0-e99ebbff7b55;Humaninsulin;100 IE/ml; ;
9aeea026-4514-49e9-a30e-ed286e06dfde;Humaninsulin;100 IE/ml; ;
7366e011-dbee-434b-9166-d3b0df733c2d;Humaninsulin;500 IE/ml; ;
7021d011-a11a-4078-901f-0a45a58a9606;Humant normalt immunglobulin (IV Ig);100 mg/ml; ;
d2ddb28e-b46b-4802-ac3f-58e196c461a6;Humant papillomavirus, type 11 L1 protein (rekombinant);40 mikrog; ;
fa3b4c6d-8a25-459a-8dc5-b1e27a575aa3;Humant papillomavirus, type 16 L1 protein (rekombinant);20 mikrog/dose; ;
52631710-09c8-474d-9147-d38989b7ab6c;Humant papillomavirus, type 16 L1 protein (rekombinant);40 mikrog; ;
e1e08c65-15fa-4431-850e-053a260d4511;Humant papillomavirus, type 16 L1 protein (rekombinant);60 mikrog; ;
f721ef4d-0250-481b-afb9-9c7c9d89709e;Humant papillomavirus, type 18 L1 protein (rekombinant);20 mikrog; ;
20d0a484-772e-4271-88d2-f06d34d7240e;Humant papillomavirus, type 18 L1 protein (rekombinant);20 mikrog/dose; ;
8742875e-1086-4a9e-a7e8-60785f830b7e;Humant papillomavirus, type 18 L1 protein (rekombinant);40 mikrog; ;
37adbbe7-e2f9-4e68-b2d3-4a664ddb475f;Humant papillomavirus, type 31 L1 protein (rekombinant);20 mikrog; ;
6bff39cb-7471-4f53-b430-0455b9d72e0c;Humant papillomavirus, type 33 L1 protein (rekombinant);20 mikrog; ;
f280e97d-1f33-4834-9b24-508c78f349ad;Humant papillomavirus, type 45 L1 protein (rekombinant);20 mikrog; ;
10d25756-26aa-4185-8bef-53d51db86e88;Humant papillomavirus, type 52 L1 protein (rekombinant);20 mikrog; ;
3a2de2db-ef8a-440f-ae71-097f5e44b8a3;Humant papillomavirus, type 58 L1 protein (rekombinant);20 mikrog; ;
d9c22a7e-df5f-452f-adb6-c7ba5819168f;Humant papillomavirus, type 6 L1 protein (rekombinant);20 mikrog; ;
8e00ada7-b216-4e1c-b463-145921c68d81;Humant papillomavirus, type 6 L1 protein (rekombinant);30 mikrog; ;
f6ec81d6-3c95-4d3d-a2c5-bccaeb969b84;Humant rotavirus (levende, svekket);1000000 CCID50/dose; ;
13281af7-21ed-4e0d-9d84-ad34611f2d13;Humant serumalbumin (HSA);200 g/L; ;
9197636f-ed99-40be-ad05-5c3fa3ab120e;Humant serumalbumin (HSA);50 g/L; ;
f8077ae2-8487-4921-99e9-fa859509d66a;Humantrombin;1600 IE/2 ml; ;B02BC06
7175b73c-bcb2-47e6-b316-eabc6492c463;Humantrombin;2 IE/cm2; ;B02BC06
7ea8b4a1-07da-4838-9b48-8206f5f23b6c;Humantrombin;4000 IE/5 ml; ;B02BC06
355cb770-981a-4c4b-b6c0-1e78e5d701b5;Humantrombin;500 IE/ml; ;B02BC06
7f38cb6c-5543-415a-92f1-2b3eeeddf309;Humantrombin;800 IE/ml; ;B02BC06
e589c1ea-b280-4f85-b515-66c7032735eb;Hvetestivelse;24 %;240 mg/g;
3a4467e8-d4c2-4506-9146-0131b41f0700;Hvetestivelse;30 mg; ;
0e3e1758-a895-41fe-b104-90f0cc4cf23a;Hvitløkpulver;210 mg; ;
9753085c-cfce-4c0a-88e7-0b8a48e4dd80;Hyaluronidase;150 IE; ;
6dbc1a9c-fc3c-498c-b02f-6153fc6a9a4c;Hyaluronidase;1500 IU; ;
3628ea7d-15ae-40c7-adb7-67673c4d1f40;Hyaluronsyre;40 mg/50 ml; ;
2b685160-bf0f-488c-af5c-08c68b33760e;Hydralazin;25 mg; ;
2e94eca6-ee53-4918-99f1-f6d1e995170b;Hydrogenperoksid;1 %;10 mg/g;
95a61329-fac8-4540-a901-31ff2b34fb2d;Hydrogenperoksid;1 % w/v;10 mg/ml;
3d57c862-4089-4260-a75f-8874468f7c9f;Hydrogenperoksid;3 % w/v;30 mg/ml;
e4b0848e-5e4e-40cd-b668-784fcd67c5d4;Hydroklortiazid;1 mg/ml; ;
0b2f2ebe-16f5-4ff2-ae0c-9c1d8a36ff01;Hydroklortiazid;12.5 mg; ;C03AA03
17210ef3-f1eb-41ad-a0fd-58703ac760da;Hydroklortiazid;12.5 mg; ;C03AA03
2069968d-9a82-4542-bd7b-3f2ecdf1c6c6;Hydroklortiazid;12.5 mg; ;C03AA03
2f7c1e5a-6d0f-4b8b-a018-39110d0dafec;Hydroklortiazid;12.5 mg; ;C03AA03
3d1e8309-a131-4232-b547-07f0afaa4b56;Hydroklortiazid;12.5 mg; ;C03AA03
46f55869-1b1e-4656-8c2a-1a7383e5b51a;Hydroklortiazid;12.5 mg; ;C03AA03
4a42735d-b5c7-4937-99d1-eb3f60711a9a;Hydroklortiazid;12.5 mg; ;C03AA03
4ae8e217-c0ef-400b-bd3c-c8d609acd847;Hydroklortiazid;12.5 mg; ;C03AA03
5550468a-b19a-4336-8b5f-0ea680b3f097;Hydroklortiazid;12.5 mg; ;C03AA03
56d6b8ee-a15b-4b57-8b5e-f8fff84dc1ec;Hydroklortiazid;12.5 mg; ;C03AA03
5e6a1718-2c5a-477e-80f4-a50f41e25aa1;Hydroklortiazid;12.5 mg; ;C03AA03
6c733ca8-b1a0-4c6d-9c65-701fb73e6607;Hydroklortiazid;12.5 mg; ;C03AA03
6d35a777-f998-4911-b44c-459a79e7c53d;Hydroklortiazid;12.5 mg; ;C03AA03
7d7301e0-1ceb-4b5b-9ba3-005f69152290;Hydroklortiazid;12.5 mg; ;C03AA03
85c17ed4-a014-4f76-86e3-faf111503885;Hydroklortiazid;12.5 mg; ;C03AA03
887c407a-5413-4a52-8ef4-55d31fdf852f;Hydroklortiazid;12.5 mg; ;C03AA03
a6b78ae7-7e2e-4277-8297-6c2be431fd3f;Hydroklortiazid;12.5 mg; ;C03AA03
bb20da59-9a50-4ab6-a359-8af6b1b834c0;Hydroklortiazid;12.5 mg; ;
c9d3e498-af77-46d7-b242-fd2faa298cae;Hydroklortiazid;12.5 mg; ;C03AA03
cbe07d90-475b-49a9-a36b-8ea9f81aaff3;Hydroklortiazid;12.5 mg; ;C03AA03
d5465a7b-19ac-4c57-9e31-829258875bf8;Hydroklortiazid;12.5 mg; ;C03AA03
dad6b879-ca0d-4761-8d78-434752882343;Hydroklortiazid;12.5 mg; ;C03AA03
f1cb7fca-20e5-41c6-a747-786c17d7a110;Hydroklortiazid;12.5 mg; ;C03AA03
028e9bd1-837a-44d8-bf3e-42dc6b6682c8;Hydroklortiazid;25 mg; ;C03AA03
1ca40c47-d3ce-47d4-88c4-c75d784152d8;Hydroklortiazid;25 mg; ;C03AA03
1ce4d880-4266-49a3-9507-558413f4321b;Hydroklortiazid;25 mg; ;C03AA03
343d4cb1-80ca-42f2-a5ff-4ac257627b30;Hydroklortiazid;25 mg; ;C03AA03
37bdc6b2-a8e8-4bc7-967c-14645e07e360;Hydroklortiazid;25 mg; ;C03AA03
3bbb91eb-fcf0-41c0-89b2-b90a95221f90;Hydroklortiazid;25 mg; ;C03AA03
3c87dc5d-c473-4edb-bb96-8eaafe5e995d;Hydroklortiazid;25 mg; ;C03AA03
3e05ff21-b776-491f-b97f-61743eb99ca5;Hydroklortiazid;25 mg; ;C03AA03
479ea1b4-b6f3-41ed-897e-7a1d9ae13adf;Hydroklortiazid;25 mg; ;C03AA03
68fb9764-2fb6-491b-bb56-83455da6a154;Hydroklortiazid;25 mg; ;C03AA03
f495c214-04b5-4b9f-9d20-8b10fd44d4c1;Hydroklortiazid;25 mg; ;
e3a193ed-30ac-4170-a407-4c203847c913;Hydroklortiazid;5 mg/ml; ;
fb3131ff-eb44-4917-882c-8822196f2a29;Hydroklortiazid;6 mg; ;C03AA03
1ffbc691-00ed-4897-ada4-aac2dcc83c6d;Hydroklortiazid;6.25 mg; ;C03AA03
951b3cd3-6fb1-4f57-b185-689b95f24090;Hydroklortiazid;6.25 mg; ;C03AA03
97e5a99f-8075-4937-94f2-8f5df0a4ba36;Hydrokodon;5 mg; ;
5f3ae7ef-b740-4844-903c-4d2afc7e724d;Hydrokortison;0.1 %;1 mg/g;
95b7e113-dae8-4270-9e66-52e4e20ede92;Hydrokortison;0.1 %;1 mg/g;
2b109fcb-d73e-4197-a421-9557250cc3fa;Hydrokortison;0.1 % w/v;1 mg/ml;
c9d2faed-7178-48ec-be05-86a802037a38;Hydrokortison;0.1 % w/v;1 mg/ml;
d88df67f-b5e2-419d-9fe7-5fb72e4f54fc;Hydrokortison;0.5 mg; ;
d2b292e3-cf0c-4da9-b015-daf7f906771e;Hydrokortison;1 %;10 mg/g;
ec63086b-aad2-4148-8d5e-cbcc576fdeaa;Hydrokortison;1 %;10 mg/g;
8c4d6239-0ac7-4af0-9daa-bf4c9304ec33;Hydrokortison;1 mg; ;
31920b4d-1557-4540-a0c7-037521c7892f;Hydrokortison;10 mg; ;D07AA02
e1b271c4-327f-47eb-88f1-17cfc1fc3404;Hydrokortison;10 mg; ;
52e9f1bb-7f8e-4dc7-8d7b-6005260130fb;Hydrokortison;10 mg/g; ;D07AA02
89cb5c8b-cc18-41b7-b706-4fa3883ae6c0;Hydrokortison;10 mg/g; ;
8e862e31-c867-458c-8495-d036dde994db;Hydrokortison;10 mg/g; ;
b5662572-8e17-4a78-b0da-c891ca22ceb1;Hydrokortison;10 mg/g; ;D07AA02
dba30b19-6bc9-4f3c-901a-788c6e281685;Hydrokortison;10 mg/g; ;D07AA02
af23f4db-7d3b-4ee0-be3c-5e62740ccbac;Hydrokortison;100 mg; ;
7a2ccd9e-e4ab-42bd-81df-ba1921778d98;Hydrokortison;15 mg/ml; ;S02BA01
9e07f17d-1e20-4bcf-a3cc-ba2088de1352;Hydrokortison;2 mg; ;
720e1d86-8bcd-4e1b-9e7c-ae61d34f0ad0;Hydrokortison;20 mg; ;
8c4ac576-c91e-4de4-9d88-1865f37a841d;Hydrokortison;20 mg; ;
80948304-2505-4bef-ae5c-9da7f316b4f2;Hydrokortison;250 mg; ;
32d40de4-6912-4194-a44c-308bf2a8e0a3;Hydrokortison;3.35 mg/ml; ;
019ff39f-2613-4c09-bac2-2692caae70b2;Hydrokortison;5 mg; ;
2e0dfbba-a122-439a-a3b5-e25be33ce896;Hydrokortison;5 mg; ;A07EA02
3be80e2e-d829-4431-b700-a498a9c42ac6;Hydrokortison;5 mg; ;
abe24134-1bd7-4cfc-b253-ded68835fd6c;Hydrokortison;5 mg; ;
efd8031b-fd4b-4bc9-8bf5-92699994dab5;Hydrokortison;5 mg; ;
18b1346d-2529-4f75-aea2-6e4a7675c085;Hydroksokobalamin;1 mg/ml; ;
